0.04401362351504665,-0.06029519708005066,0.08172116420798738,0.040791620368161356,0.09710025245141292,0.0217148131454766,0.07783473168514693,-0.013694150923498781,0.11026668127922906,0.03392536322727926,-0.11993374484586955,0.03832789431656544,-0.14400240270462603,0.12152027431072893,-0.012101035251454131,-0.06572237729104295,0.0012348801892055003,0.07730165567171875,0.13159047855705713,-1.0
1.5,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,1.5,-1.5,-1.5,1.5,1.5,1.5,-1.5,-1.5,0.19036764555134014,1.5,1.0
1.5,-1.5,-1.5,1.5,-1.5,-1.5,1.4999622013797662,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,1.5,-1.5,-1.5,1.5,1.0
1.5,-1.5,1.5,1.5,-1.5,-1.5,0.3263899857917034,1.5,1.5,1.5,-1.5,-1.5,-1.5,1.5,1.5,-1.5,-1.5,-1.5,1.5,1.0
-0.6176464019779504,-1.5,-1.5,1.5,-1.5,-1.5,-0.41108932490717676,1.5,-1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-1.5,-1.5,1.5,1.5,1.0
-0.04326154249576873,0.06761160115269145,0.04668050967047135,0.02338450393037109,-0.007972246655325048,0.09754491724595578,-0.027976732366298437,-0.03686718025746873,0.07722748114668818,0.012523906541434099,0.040460857865492375,0.09334538640383663,-0.012913723064827784,-0.21457840481787505,-0.021454169916830534,0.014264798687272498,0.14145739749460917,-0.0270663394543261,-0.11571522275576815,-1.0
0.522946619625512,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,1.5,-1.5,-1.5,1.5,1.5,1.5,1.5,-1.5,1.5,1.5,1.0
1.0979910048811508,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-1.5,-1.5,1.5,1.5,1.0
-0.07088570638131092,-1.5,1.5,1.5,1.0919451429578975,-1.5,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-1.4999999999999998,-1.5,-1.5,1.5,1.0
1.5,-1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-1.5,-1.5,-1.5,1.5,1.0
1.4999999999999973,-1.5,1.5,1.5,0.9681698077634839,-1.5,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-1.5,-1.5,1.5,1.5,1.0
1.499897458159264,-1.5,1.5,1.5,0.9084071688062682,-1.5,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,1.478600658114335,-1.5,1.5,1.5,1.0
1.5,-1.5,1.5,1.4999999999987397,1.2536704431537247,-1.4999995641876476,1.5,1.5,1.5,1.5,-1.5,-1.5,1.499999998719435,1.5,-1.499999928581206,-1.5,-1.5,1.2634642553577042,1.5,1.0
0.09080832183458244,-0.1006860514890834,-0.09466194106755801,0.04531421996629464,-0.0999179677282317,0.03209895058585064,-0.09903406271335177,-0.007673914892262082,0.1188576009402832,-0.13552637845066637,-0.16391282253677603,0.02077126049937024,0.009012881006820728,0.05030045009624732,-0.13250149662281374,-0.11309758469413261,-0.237181756170131,-0.07978806769610915,-0.01120803162896965,-1.0
0.9272529235995194,-1.5,1.5,-1.5,-1.5,-1.5,1.5,1.5,-1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,1.5,-1.5,1.5,1.5,1.0
1.4999999739155963,-1.5,-1.5,1.5,-1.5,-1.5,-0.7283751915825414,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,0.6153685870349244,-1.5,-1.5,-1.5,1.5,1.0
-0.01336056323802102,-0.1058305686710089,-0.13478308463035227,-0.19568534746863905,-0.12164632971983587,-0.2350212116133344,0.13707157771750508,0.017453864375798375,-0.05877195215196842,0.06271896607850545,0.053333223095544245,0.0393644815727321,0.027915800851059963,0.24371143128009345,0.19328059675677633,0.004158203315196218,-0.03994318976963585,0.026914421356629564,-0.06148093186516599,-1.0
1.5,-1.5,1.5,-1.5,0.9200981533668706,-1.5,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-0.006034365275862567,-1.5,-1.5,1.5,1.5,1.0
1.5,-1.5,-1.5,1.5,0.6610197599747532,-1.5,1.5,1.5,1.5,1.5,-1.5,-1.5,1.5,1.5,-1.5,-1.5,-1.5,-1.5,1.5,1.0
0.9553730075532592,-1.5,0.39597604015906646,0.22849852075986532,-1.1545722815733035,-1.5,0.9751380904503162,0.23617095887447082,0.46682597119890185,0.26475155246518484,-1.5,-1.5,-0.8037322490922661,1.5,-0.7315782399451723,-0.11541880147988555,-1.5,0.22706584605268615,1.5,-1.0
-1.462548384964093,-1.5,1.5,1.29278011343922,1.40191577925231,-1.499919173328258,1.5,1.5,1.5,1.4999999997326712,-1.5,-1.5,1.2572650111096577,1.5,-0.15642099331018172,-1.5,-1.5,-1.5,1.5,1.0
